time,value
2024-04-19T20:17:17.999000047Z,26.200000762939453
2024-04-19T20:17:19.00503414Z,26.200000762939453
2024-04-19T20:17:20.004305226Z,26.200000762939453
2024-04-19T20:17:21.019649764Z,26.200000762939453
2024-04-19T20:17:22.012169079Z,26.200000762939453
2024-04-19T20:17:23.016167924Z,26.200000762939453
2024-04-19T20:17:24.028494424Z,26.200000762939453
2024-04-19T20:17:25.016554338Z,26.200000762939453
2024-04-19T20:17:26.024691672Z,26.200000762939453
2024-04-19T20:17:27.021425621Z,26.200000762939453
2024-04-19T20:17:28.023221589Z,26.200000762939453
2024-04-19T20:17:29.025036158Z,26.200000762939453
2024-04-19T20:17:30.02858102Z,26.200000762939453
2024-04-19T20:17:31.035308647Z,26.200000762939453
2024-04-19T20:17:32.032700784Z,26.200000762939453
2024-04-19T20:17:33.034052514Z,26.200000762939453
2024-04-19T20:17:34.038158938Z,26.200000762939453
2024-04-19T20:17:35.038278187Z,26.200000762939453
2024-04-19T20:17:36.053194302Z,26.200000762939453
2024-04-19T20:17:37.048430992Z,26.200000762939453
2024-04-19T20:17:38.069371563Z,26.200000762939453
2024-04-19T20:17:39.049219324Z,26.200000762939453
2024-04-19T20:17:40.049371568Z,26.200000762939453
2024-04-19T20:17:41.050994296Z,26.200000762939453
2024-04-19T20:17:42.055727345Z,26.200000762939453
2024-04-19T20:17:43.059002245Z,26.200000762939453
2024-04-19T20:17:44.061368155Z,26.200000762939453
2024-04-19T20:17:45.085135426Z,26.200000762939453
2024-04-19T20:17:46.062574795Z,26.200000762939453
2024-04-19T20:17:47.063178672Z,26.200000762939453
2024-04-19T20:17:48.068028208Z,26.200000762939453
2024-04-19T20:17:49.08220936Z,26.200000762939453
2024-04-19T20:17:50.07799062Z,26.200000762939453
2024-04-19T20:17:51.075148314Z,26.200000762939453
2024-04-19T20:17:52.079301492Z,26.200000762939453
2024-04-19T20:17:53.076378001Z,26.200000762939453
2024-04-19T20:17:54.083120334Z,26.200000762939453
2024-04-19T20:17:55.085013204Z,26.200000762939453
2024-04-19T20:17:56.092255895Z,26.200000762939453
2024-04-19T20:17:57.087560106Z,26.200000762939453
2024-04-19T20:17:58.094148347Z,26.200000762939453
2024-04-19T20:17:59.090254339Z,26.200000762939453
2024-04-19T20:18:00.091126207Z,26.200000762939453
2024-04-19T20:18:01.097307407Z,26.200000762939453
2024-04-19T20:18:02.101266403Z,26.200000762939453
2024-04-19T20:18:03.100292091Z,26.200000762939453
2024-04-19T20:18:04.104408807Z,26.200000762939453
2024-04-19T20:18:05.105215997Z,26.200000762939453
2024-04-19T20:18:06.109437379Z,26.200000762939453
2024-04-19T20:18:07.133672264Z,26.200000762939453
2024-04-19T20:18:08.10618614Z,26.200000762939453
2024-04-19T20:18:09.105214469Z,26.200000762939453
2024-04-19T20:18:10.119263245Z,26.200000762939453
2024-04-19T20:18:11.113236923Z,26.200000762939453
2024-04-19T20:18:12.117054389Z,26.200000762939453
2024-04-19T20:18:13.113417459Z,26.200000762939453
2024-04-19T20:18:14.121115216Z,26.200000762939453
2024-04-19T20:18:15.121590366Z,26.200000762939453
2024-04-19T20:18:16.154305754Z,26.200000762939453
2024-04-19T20:18:17.132091197Z,26.200000762939453
2024-04-19T20:18:18.133794347Z,26.200000762939453
2024-04-19T20:18:19.132239398Z,26.200000762939453
2024-04-19T20:18:20.140840549Z,26.200000762939453
2024-04-19T20:18:21.135128901Z,26.200000762939453
2024-04-19T20:18:22.143223145Z,26.200000762939453
2024-04-19T20:18:23.142204281Z,26.200000762939453
2024-04-19T20:18:24.142340198Z,26.200000762939453
2024-04-19T20:18:25.143124472Z,26.200000762939453
2024-04-19T20:18:26.152263003Z,26.200000762939453
2024-04-19T20:18:27.151357683Z,26.200000762939453
2024-04-19T20:18:28.15760019Z,26.200000762939453
2024-04-19T20:18:29.158605533Z,26.200000762939453
2024-04-19T20:18:30.178107687Z,26.200000762939453
2024-04-19T20:18:31.162858735Z,26.200000762939453
2024-04-19T20:18:32.178498883Z,26.200000762939453
2024-04-19T20:18:33.171318237Z,26.200000762939453
2024-04-19T20:18:34.171978185Z,26.200000762939453
2024-04-19T20:18:35.173079299Z,26.200000762939453
2024-04-19T20:18:36.179654965Z,26.200000762939453
2024-04-19T20:18:37.186339868Z,26.200000762939453
2024-04-19T20:18:38.185544073Z,26.200000762939453
2024-04-19T20:18:39.185315251Z,26.200000762939453
2024-04-19T20:18:40.191188091Z,26.100000381469727
2024-04-19T20:18:41.199360777Z,26.100000381469727
2024-04-19T20:18:42.204700301Z,26.200000762939453
2024-04-19T20:18:43.202176821Z,26.200000762939453
2024-04-19T20:18:44.203349543Z,26.200000762939453
2024-04-19T20:18:45.203284902Z,26.200000762939453
2024-04-19T20:18:46.211746833Z,26.200000762939453
2024-04-19T20:18:47.208866363Z,26.200000762939453
2024-04-19T20:18:48.218169936Z,26.200000762939453
2024-04-19T20:18:49.213375229Z,26.200000762939453
2024-04-19T20:18:50.218259872Z,26.200000762939453
2024-04-19T20:18:51.217369693Z,26.200000762939453
2024-04-19T20:18:52.218513675Z,26.200000762939453
2024-04-19T20:18:53.245621524Z,26.200000762939453
2024-04-19T20:18:54.235470753Z,26.200000762939453
2024-04-19T20:18:55.226502905Z,26.200000762939453
2024-04-19T20:18:56.239382893Z,26.200000762939453
2024-04-19T20:18:57.227580559Z,26.200000762939453
2024-04-19T20:18:58.233208747Z,26.200000762939453
2024-04-19T20:18:59.234504214Z,26.200000762939453
2024-04-19T20:19:00.238341532Z,26.200000762939453
2024-04-19T20:19:01.240059296Z,26.200000762939453
2024-04-19T20:19:02.247557243Z,26.200000762939453
2024-04-19T20:19:03.24912287Z,26.200000762939453
2024-04-19T20:19:04.252372465Z,26.200000762939453
2024-04-19T20:19:05.252647905Z,26.200000762939453
2024-04-19T20:19:06.26769447Z,26.100000381469727
2024-04-19T20:19:07.257690435Z,26.100000381469727
2024-04-19T20:19:08.265430931Z,26.200000762939453
2024-04-19T20:19:09.266144869Z,26.200000762939453
2024-04-19T20:19:10.265028464Z,26.100000381469727
2024-04-19T20:19:11.265250971Z,26.100000381469727
2024-04-19T20:19:12.272268371Z,26.200000762939453
2024-04-19T20:19:13.278077065Z,26.200000762939453
2024-04-19T20:19:14.294646153Z,26.200000762939453
2024-04-19T20:19:15.280541209Z,26.200000762939453
2024-04-19T20:19:16.276306173Z,26.200000762939453
2024-04-19T20:19:17.303400454Z,26.200000762939453
2024-04-19T20:19:18.280814727Z,26.200000762939453
2024-04-19T20:19:19.281421598Z,26.200000762939453
2024-04-19T20:19:20.280791037Z,26.200000762939453
2024-04-19T20:19:21.287963776Z,26.200000762939453
2024-04-19T20:19:22.288919004Z,26.100000381469727
2024-04-19T20:19:23.282384569Z,26.100000381469727
2024-04-19T20:19:24.290338713Z,26.200000762939453
2024-04-19T20:19:25.287140156Z,26.200000762939453
2024-04-19T20:19:26.300898904Z,26.200000762939453
2024-04-19T20:19:27.295680676Z,26.200000762939453
2024-04-19T20:19:28.302428881Z,26.100000381469727
2024-04-19T20:19:29.301541784Z,26.100000381469727
2024-04-19T20:19:30.303777452Z,26.100000381469727
2024-04-19T20:19:31.307368633Z,26.100000381469727
2024-04-19T20:19:32.305363039Z,26.100000381469727
2024-04-19T20:19:33.313452482Z,26.100000381469727
2024-04-19T20:19:34.315243559Z,26.100000381469727
2024-04-19T20:19:35.306241786Z,26.100000381469727
2024-04-19T20:19:36.314666733Z,26.100000381469727
2024-04-19T20:19:37.315406019Z,26.100000381469727
2024-04-19T20:19:38.322333974Z,26.200000762939453
2024-04-19T20:19:39.322760261Z,26.200000762939453
2024-04-19T20:19:40.327012955Z,26.100000381469727
2024-04-19T20:19:41.330710544Z,26.100000381469727
2024-04-19T20:19:42.333836571Z,26.100000381469727
2024-04-19T20:19:43.337285332Z,26.100000381469727
2024-04-19T20:19:44.339441935Z,26.100000381469727
2024-04-19T20:19:45.341407486Z,26.100000381469727
2024-04-19T20:19:46.343670392Z,26.100000381469727
2024-04-19T20:19:47.3441951Z,26.100000381469727
2024-04-19T20:19:48.355347506Z,26.100000381469727
2024-04-19T20:19:49.399404475Z,26.100000381469727
2024-04-19T20:19:50.362267287Z,26.200000762939453
2024-04-19T20:19:51.358354506Z,26.200000762939453
2024-04-19T20:19:52.361994822Z,26.100000381469727
2024-04-19T20:19:53.360206136Z,26.100000381469727
2024-04-19T20:19:54.365317004Z,26.100000381469727
2024-04-19T20:19:55.379471219Z,26.100000381469727
2024-04-19T20:19:56.415355566Z,26.100000381469727
2024-04-19T20:19:57.36831081Z,26.100000381469727
2024-04-19T20:19:58.371613192Z,26.200000762939453
2024-04-19T20:19:59.379074162Z,26.200000762939453
2024-04-19T20:20:00.37521603Z,26.100000381469727
2024-04-19T20:20:01.377071725Z,26.100000381469727
2024-04-19T20:20:02.375552003Z,26.200000762939453
2024-04-19T20:20:03.379274385Z,26.200000762939453
2024-04-19T20:20:04.384413976Z,26.200000762939453
2024-04-19T20:20:05.386653916Z,26.200000762939453
2024-04-19T20:20:06.396620811Z,26.100000381469727
2024-04-19T20:20:07.38964255Z,26.100000381469727
2024-04-19T20:20:08.391176184Z,26.100000381469727
2024-04-19T20:20:09.392723509Z,26.100000381469727
2024-04-19T20:20:10.401029643Z,26.200000762939453
2024-04-19T20:20:11.402517129Z,26.200000762939453
2024-04-19T20:20:12.407650704Z,26.200000762939453
2024-04-19T20:20:13.403045324Z,26.200000762939453
2024-04-19T20:20:14.416335716Z,26.100000381469727
2024-04-19T20:20:15.418559714Z,26.100000381469727
2024-04-19T20:20:16.420965689Z,26.200000762939453
2024-04-19T20:20:17.419420273Z,26.200000762939453
2024-04-19T20:20:18.430143483Z,26.100000381469727
2024-04-19T20:20:19.434621945Z,26.100000381469727
2024-04-19T20:20:20.436203942Z,26.200000762939453
2024-04-19T20:20:21.438276176Z,26.200000762939453
2024-04-19T20:20:22.442133903Z,26.100000381469727
2024-04-19T20:20:23.439195362Z,26.100000381469727
2024-04-19T20:20:24.441350826Z,26.200000762939453
2024-04-19T20:20:25.444330027Z,26.200000762939453
2024-04-19T20:20:26.467514429Z,26.200000762939453
2024-04-19T20:20:27.446422274Z,26.200000762939453
2024-04-19T20:20:28.455403682Z,26.100000381469727
2024-04-19T20:20:29.460521487Z,26.100000381469727
2024-04-19T20:20:30.49739731Z,26.200000762939453
2024-04-19T20:20:31.467193267Z,26.200000762939453
2024-04-19T20:20:32.46161666Z,26.200000762939453
2024-04-19T20:20:33.464172724Z,26.200000762939453
2024-04-19T20:20:34.464402597Z,26.100000381469727
2024-04-19T20:20:35.464289851Z,26.100000381469727
2024-04-19T20:20:36.464385279Z,26.100000381469727
2024-04-19T20:20:37.464352852Z,26.100000381469727
2024-04-19T20:20:38.472917376Z,26.100000381469727
2024-04-19T20:20:39.473451444Z,26.100000381469727
2024-04-19T20:20:40.479579373Z,26.200000762939453
2024-04-19T20:20:41.484586813Z,26.200000762939453
2024-04-19T20:20:42.484448464Z,26.200000762939453
2024-04-19T20:20:43.483221635Z,26.200000762939453
2024-04-19T20:20:44.483532423Z,26.200000762939453
2024-04-19T20:20:45.48931528Z,26.200000762939453
2024-04-19T20:20:46.494205008Z,26.100000381469727
2024-04-19T20:20:47.49128592Z,26.100000381469727
2024-04-19T20:20:48.497640801Z,26.100000381469727
2024-04-19T20:20:49.494067041Z,26.100000381469727
2024-04-19T20:20:50.499427438Z,26.200000762939453
2024-04-19T20:20:51.500569394Z,26.200000762939453
2024-04-19T20:20:52.515710648Z,26.100000381469727
2024-04-19T20:20:53.51461118Z,26.100000381469727
2024-04-19T20:20:54.513505911Z,26.200000762939453
2024-04-19T20:20:55.517378906Z,26.200000762939453
2024-04-19T20:20:56.5153379Z,26.200000762939453
2024-04-19T20:20:57.5193056Z,26.200000762939453
2024-04-19T20:20:58.520379615Z,26.200000762939453
2024-04-19T20:20:59.524694849Z,26.200000762939453
2024-04-19T20:21:00.591789039Z,26.100000381469727
2024-04-19T20:21:01.524402735Z,26.100000381469727
2024-04-19T20:21:02.526647899Z,26.100000381469727
2024-04-19T20:21:03.530788122Z,26.100000381469727
2024-04-19T20:21:04.530082112Z,26.100000381469727
2024-04-19T20:21:05.529211968Z,26.100000381469727
2024-04-19T20:21:06.531413453Z,26.100000381469727
2024-04-19T20:21:07.531755983Z,26.100000381469727
2024-04-19T20:21:08.539409282Z,26.200000762939453
2024-04-19T20:21:09.546312018Z,26.200000762939453
2024-04-19T20:21:10.546427519Z,26.100000381469727
2024-04-19T20:21:11.564593568Z,26.100000381469727
2024-04-19T20:21:12.55018002Z,26.100000381469727
2024-04-19T20:21:13.552418879Z,26.100000381469727
2024-04-19T20:21:14.551389196Z,26.100000381469727
2024-04-19T20:21:15.554335366Z,26.100000381469727
2024-04-19T20:21:16.555303705Z,26.100000381469727
2024-04-19T20:21:17.557247357Z,26.100000381469727
2024-04-19T20:21:18.557455642Z,26.100000381469727
2024-04-19T20:21:19.558359972Z,26.100000381469727
2024-04-19T20:21:20.568281638Z,26.100000381469727
2024-04-19T20:21:21.566225073Z,26.100000381469727
2024-04-19T20:21:22.571254146Z,26.100000381469727
2024-04-19T20:21:23.570416888Z,26.100000381469727
2024-04-19T20:21:24.577382412Z,26.100000381469727
2024-04-19T20:21:25.57802976Z,26.100000381469727
2024-04-19T20:21:26.584890131Z,26.100000381469727
2024-04-19T20:21:27.581344643Z,26.100000381469727
2024-04-19T20:21:28.58344535Z,26.200000762939453
2024-04-19T20:21:29.581805672Z,26.200000762939453
2024-04-19T20:21:30.588534308Z,26.100000381469727
2024-04-19T20:21:31.58641648Z,26.100000381469727
2024-04-19T20:21:32.587830778Z,26.200000762939453
2024-04-19T20:21:33.589648911Z,26.200000762939453
2024-04-19T20:21:34.590493307Z,26.100000381469727
2024-04-19T20:21:35.596977483Z,26.100000381469727
2024-04-19T20:21:36.592372539Z,26.100000381469727
2024-04-19T20:21:37.589652862Z,26.100000381469727
2024-04-19T20:21:38.596329892Z,26.100000381469727
2024-04-19T20:21:39.594504976Z,26.100000381469727
2024-04-19T20:21:40.595728294Z,26.100000381469727
2024-04-19T20:21:41.595491001Z,26.100000381469727
2024-04-19T20:21:42.601325385Z,26.100000381469727
2024-04-19T20:21:43.608816397Z,26.100000381469727
2024-04-19T20:21:44.612555586Z,26.100000381469727
2024-04-19T20:21:45.619962423Z,26.100000381469727
2024-04-19T20:21:46.614332517Z,26.100000381469727
2024-04-19T20:21:47.62655791Z,26.100000381469727
2024-04-19T20:21:48.624797004Z,26.100000381469727
2024-04-19T20:21:49.623710591Z,26.100000381469727
2024-04-19T20:21:50.631613996Z,26.100000381469727
2024-04-19T20:21:51.628448902Z,26.100000381469727
2024-04-19T20:21:52.633494767Z,26.100000381469727
2024-04-19T20:21:53.634486322Z,26.100000381469727
2024-04-19T20:21:54.635420674Z,26.100000381469727
2024-04-19T20:21:55.639505112Z,26.100000381469727
2024-04-19T20:21:56.635568403Z,26.100000381469727
2024-04-19T20:21:57.641189745Z,26.100000381469727
2024-04-19T20:21:58.640060757Z,26.100000381469727
2024-04-19T20:21:59.640647993Z,26.100000381469727
2024-04-19T20:22:00.638923532Z,26.100000381469727
2024-04-19T20:22:01.644559558Z,26.100000381469727
2024-04-19T20:22:02.6438987Z,26.100000381469727
2024-04-19T20:22:03.646093044Z,26.100000381469727
2024-04-19T20:22:04.650378541Z,26.100000381469727
2024-04-19T20:22:05.647322453Z,26.100000381469727
2024-04-19T20:22:06.654752009Z,26.100000381469727
2024-04-19T20:22:07.658430273Z,26.100000381469727
2024-04-19T20:22:08.658504096Z,26.100000381469727
2024-04-19T20:22:09.668220003Z,26.100000381469727
2024-04-19T20:22:10.678618337Z,26.100000381469727
2024-04-19T20:22:11.66801768Z,26.100000381469727
2024-04-19T20:22:12.673288091Z,26.100000381469727
2024-04-19T20:22:13.673633566Z,26.100000381469727
2024-04-19T20:22:14.675721075Z,26.100000381469727
2024-04-19T20:22:15.672259674Z,26.100000381469727
2024-04-19T20:22:16.678400038Z,26.100000381469727
2024-04-19T20:22:17.681438282Z,26.100000381469727
2024-04-19T20:22:18.681431306Z,26.100000381469727
2024-04-19T20:22:19.682676389Z,26.100000381469727
2024-04-19T20:22:20.682404313Z,26.100000381469727
2024-04-19T20:22:21.693472611Z,26.100000381469727
2024-04-19T20:22:22.688261313Z,26.100000381469727
2024-04-19T20:22:23.687807815Z,26.100000381469727
2024-04-19T20:22:24.692688606Z,26.100000381469727
2024-04-19T20:22:25.695576799Z,26.100000381469727
2024-04-19T20:22:26.700329012Z,26.100000381469727
2024-04-19T20:22:27.706136378Z,26.100000381469727
2024-04-19T20:22:28.70348423Z,26.100000381469727
2024-04-19T20:22:29.711957538Z,26.100000381469727
2024-04-19T20:22:30.706623732Z,26.100000381469727
2024-04-19T20:22:31.707410733Z,26.100000381469727
2024-04-19T20:22:32.720086168Z,26.100000381469727
2024-04-19T20:22:33.712391128Z,26.100000381469727
2024-04-19T20:22:34.712676002Z,26.100000381469727
2024-04-19T20:22:35.719381651Z,26.100000381469727
2024-04-19T20:22:36.71561768Z,26.100000381469727
2024-04-19T20:22:37.718567609Z,26.100000381469727
2024-04-19T20:22:38.721303405Z,26.100000381469727
2024-04-19T20:22:39.727696014Z,26.100000381469727
2024-04-19T20:22:40.728490383Z,26.100000381469727
2024-04-19T20:22:41.738962902Z,26.100000381469727
2024-04-19T20:22:42.734324529Z,26.100000381469727
2024-04-19T20:22:43.730384761Z,26.100000381469727
2024-04-19T20:22:44.747548659Z,26.100000381469727
2024-04-19T20:22:45.733325906Z,26.100000381469727
2024-04-19T20:22:46.739463226Z,26.100000381469727
2024-04-19T20:22:47.734515597Z,26.100000381469727
2024-04-19T20:22:48.739341746Z,26.100000381469727
2024-04-19T20:22:49.738619365Z,26.100000381469727
2024-04-19T20:22:50.738605679Z,26.100000381469727
2024-04-19T20:22:51.739486146Z,26.100000381469727
2024-04-19T20:22:52.746386763Z,26.100000381469727
2024-04-19T20:22:53.746511217Z,26.100000381469727
2024-04-19T20:22:54.751418445Z,26.100000381469727
2024-04-19T20:22:55.753430938Z,26.100000381469727
2024-04-19T20:22:56.756556679Z,26.100000381469727
2024-04-19T20:22:57.755575642Z,26.100000381469727
2024-04-19T20:22:58.757584569Z,26.100000381469727
2024-04-19T20:22:59.763349321Z,26.100000381469727
2024-04-19T20:23:00.765570908Z,26.100000381469727
2024-04-19T20:23:01.763511665Z,26.100000381469727
2024-04-19T20:23:02.772641369Z,26.100000381469727
2024-04-19T20:23:03.778797074Z,26.100000381469727
2024-04-19T20:23:04.774849974Z,26.100000381469727
2024-04-19T20:23:05.7760888Z,26.100000381469727
2024-04-19T20:23:06.786525533Z,26.100000381469727
2024-04-19T20:23:07.781567731Z,26.100000381469727
2024-04-19T20:23:08.785616095Z,26.100000381469727
2024-04-19T20:23:09.788386016Z,26.100000381469727
2024-04-19T20:23:10.790313927Z,26.100000381469727
2024-04-19T20:23:11.789535745Z,26.100000381469727
2024-04-19T20:23:12.793381122Z,26.100000381469727
2024-04-19T20:23:13.807008573Z,26.100000381469727
2024-04-19T20:23:14.831226358Z,26.100000381469727
2024-04-19T20:23:15.790496853Z,26.100000381469727
2024-04-19T20:23:16.801251526Z,26.100000381469727
2024-04-19T20:23:17.797620478Z,26.100000381469727
2024-04-19T20:23:18.79792506Z,26.100000381469727
2024-04-19T20:23:19.803389992Z,26.100000381469727
2024-04-19T20:23:20.801453487Z,26.100000381469727
2024-04-19T20:23:21.80280145Z,26.100000381469727
2024-04-19T20:23:22.805389285Z,26.100000381469727
2024-04-19T20:23:23.805314663Z,26.100000381469727
2024-04-19T20:23:24.811700221Z,26.100000381469727
2024-04-19T20:23:25.81050707Z,26.100000381469727
2024-04-19T20:23:26.811715736Z,26.100000381469727
2024-04-19T20:23:27.812475747Z,26.100000381469727
2024-04-19T20:23:28.814617968Z,26.100000381469727
2024-04-19T20:23:29.813532055Z,26.100000381469727
2024-04-19T20:23:30.827741425Z,26.100000381469727
2024-04-19T20:23:31.819424776Z,26.100000381469727
2024-04-19T20:23:32.819388355Z,26.100000381469727
2024-04-19T20:23:33.81835332Z,26.100000381469727
2024-04-19T20:23:34.821475149Z,26.100000381469727
2024-04-19T20:23:35.823221667Z,26.100000381469727
2024-04-19T20:23:36.823481212Z,26.100000381469727
2024-04-19T20:23:37.828722928Z,26.100000381469727
2024-04-19T20:23:38.835087914Z,26.100000381469727
2024-04-19T20:23:39.854536345Z,26.100000381469727
2024-04-19T20:23:40.839594057Z,26
2024-04-19T20:23:41.839052978Z,26
2024-04-19T20:23:42.865149853Z,26.100000381469727
2024-04-19T20:23:43.849668146Z,26.100000381469727
2024-04-19T20:23:44.852991781Z,26.100000381469727
2024-04-19T20:23:45.85061157Z,26.100000381469727
2024-04-19T20:23:46.867445149Z,26.100000381469727
2024-04-19T20:23:47.849503002Z,26.100000381469727
2024-04-19T20:23:48.857209035Z,26.100000381469727
2024-04-19T20:23:49.857453378Z,26.100000381469727
2024-04-19T20:23:50.858755821Z,26
2024-04-19T20:23:51.858133651Z,26
2024-04-19T20:23:52.864504664Z,26.100000381469727
2024-04-19T20:23:53.867962128Z,26.100000381469727
2024-04-19T20:23:54.879689751Z,26
2024-04-19T20:23:55.877417489Z,26
2024-04-19T20:23:56.876238256Z,26
2024-04-19T20:23:57.87543745Z,26
2024-04-19T20:23:58.884392961Z,26.100000381469727
2024-04-19T20:23:59.88354532Z,26.100000381469727
2024-04-19T20:24:00.883548776Z,26.100000381469727
2024-04-19T20:24:01.887468169Z,26.100000381469727
2024-04-19T20:24:02.887321344Z,26.100000381469727
2024-04-19T20:24:03.890562626Z,26.100000381469727
2024-04-19T20:24:04.890874296Z,26
2024-04-19T20:24:05.890428701Z,26
2024-04-19T20:24:06.893939287Z,26.100000381469727
2024-04-19T20:24:07.89742582Z,26.100000381469727
2024-04-19T20:24:08.899666965Z,26.100000381469727
2024-04-19T20:24:09.903363643Z,26.100000381469727
2024-04-19T20:24:10.902155583Z,26.100000381469727
2024-04-19T20:24:11.902022242Z,26.100000381469727
2024-04-19T20:24:12.911654909Z,26
2024-04-19T20:24:13.909561169Z,26
2024-04-19T20:24:14.910396578Z,26.100000381469727
2024-04-19T20:24:15.912627308Z,26.100000381469727
2024-04-19T20:24:16.914415144Z,26.100000381469727
2024-04-19T20:24:17.91734734Z,26.100000381469727
2024-04-19T20:24:18.922947468Z,26.100000381469727
2024-04-19T20:24:19.92968375Z,26.100000381469727
2024-04-19T20:24:20.932776411Z,26.100000381469727
2024-04-19T20:24:21.946616138Z,26.100000381469727
2024-04-19T20:24:22.954502326Z,26.100000381469727
2024-04-19T20:24:23.933969509Z,26.100000381469727
2024-04-19T20:24:24.935462746Z,26.100000381469727
2024-04-19T20:24:25.936296433Z,26.100000381469727
2024-04-19T20:24:26.944059441Z,26
2024-04-19T20:24:27.937546225Z,26
2024-04-19T20:24:28.942545862Z,26.100000381469727
2024-04-19T20:24:29.945605854Z,26.100000381469727
2024-04-19T20:24:30.944118655Z,26.100000381469727
2024-04-19T20:24:31.949534172Z,26.100000381469727
2024-04-19T20:24:32.992565891Z,26.100000381469727
2024-04-19T20:24:33.952322684Z,26.100000381469727
2024-04-19T20:24:34.959373482Z,26.100000381469727
2024-04-19T20:24:35.957273002Z,26.100000381469727
2024-04-19T20:24:36.96158759Z,26.100000381469727
2024-04-19T20:24:37.966733492Z,26.100000381469727
2024-04-19T20:24:38.973457778Z,26.100000381469727
2024-04-19T20:24:39.966353586Z,26.100000381469727
2024-04-19T20:24:40.973356603Z,26.100000381469727
2024-04-19T20:24:41.97858333Z,26.100000381469727
2024-04-19T20:24:42.983407266Z,26
2024-04-19T20:24:43.981531741Z,26
2024-04-19T20:24:44.980556563Z,26.100000381469727
2024-04-19T20:24:45.988043244Z,26.100000381469727
2024-04-19T20:24:46.983497878Z,26.100000381469727
2024-04-19T20:24:47.987545351Z,26.100000381469727
2024-04-19T20:24:48.992716374Z,26.100000381469727
2024-04-19T20:24:49.991604411Z,26.100000381469727
2024-04-19T20:24:51.004338069Z,26
2024-04-19T20:24:52.005538Z,26
2024-04-19T20:24:53.006525653Z,26.100000381469727
2024-04-19T20:24:54.005371807Z,26.100000381469727
2024-04-19T20:24:55.005507065Z,26.100000381469727
2024-04-19T20:24:56.008725456Z,26.100000381469727
2024-04-19T20:24:57.018375939Z,26.100000381469727
2024-04-19T20:24:58.016520006Z,26.100000381469727
2024-04-19T20:24:59.037386552Z,26.100000381469727
2024-04-19T20:25:00.02242322Z,26.100000381469727
2024-04-19T20:25:01.017525038Z,26.100000381469727
2024-04-19T20:25:02.019482736Z,26.100000381469727
2024-04-19T20:25:03.024361969Z,26.100000381469727
2024-04-19T20:25:04.024753746Z,26.100000381469727
2024-04-19T20:25:05.024749637Z,26.100000381469727
2024-04-19T20:25:06.023737485Z,26.100000381469727
2024-04-19T20:25:07.026476087Z,26.100000381469727
2024-04-19T20:25:08.033468981Z,26.100000381469727
2024-04-19T20:25:09.025471076Z,26.100000381469727
2024-04-19T20:25:10.03016424Z,26.100000381469727
2024-04-19T20:25:11.036454686Z,26.100000381469727
2024-04-19T20:25:12.032553682Z,26.100000381469727
2024-04-19T20:25:13.036051287Z,26.100000381469727
2024-04-19T20:25:14.036089125Z,26.100000381469727
2024-04-19T20:25:15.044766869Z,26.100000381469727
2024-04-19T20:25:16.044226713Z,26.100000381469727
2024-04-19T20:25:17.050810564Z,26.100000381469727
2024-04-19T20:25:18.049861517Z,26.100000381469727
2024-04-19T20:25:19.052740456Z,26.100000381469727
2024-04-19T20:25:20.052316299Z,26.100000381469727
2024-04-19T20:25:21.060545954Z,26.100000381469727
2024-04-19T20:25:22.066099441Z,26.100000381469727
2024-04-19T20:25:23.06451424Z,26.100000381469727
2024-04-19T20:25:24.065485181Z,26.100000381469727
2024-04-19T20:25:25.071425166Z,26.100000381469727
2024-04-19T20:25:26.071409958Z,26.100000381469727
2024-04-19T20:25:27.072455054Z,26
2024-04-19T20:25:28.075869036Z,26
2024-04-19T20:25:29.081554399Z,26
2024-04-19T20:25:30.082540989Z,26
2024-04-19T20:25:31.084504286Z,26.100000381469727
2024-04-19T20:25:32.106867775Z,26.100000381469727
2024-04-19T20:25:33.098155159Z,26.100000381469727
2024-04-19T20:25:34.087595903Z,26.100000381469727
2024-04-19T20:25:35.091566433Z,26.100000381469727
2024-04-19T20:25:36.098805517Z,26.100000381469727
2024-04-19T20:25:37.096662518Z,26.100000381469727
2024-04-19T20:25:38.100492845Z,26.100000381469727
2024-04-19T20:25:39.100707093Z,26
2024-04-19T20:25:40.101438202Z,26
2024-04-19T20:25:41.102792961Z,26
2024-04-19T20:25:42.10440796Z,26
2024-04-19T20:25:43.111959862Z,26.100000381469727
2024-04-19T20:25:44.114528441Z,26.100000381469727
2024-04-19T20:25:45.121621649Z,26
2024-04-19T20:25:46.119458847Z,26
2024-04-19T20:25:47.127670593Z,26
2024-04-19T20:25:48.121387881Z,26
2024-04-19T20:25:49.124136443Z,26
2024-04-19T20:25:50.125542563Z,26
2024-04-19T20:25:51.12858795Z,26
2024-04-19T20:25:52.129741936Z,26
2024-04-19T20:25:53.13654967Z,26
2024-04-19T20:25:54.136713293Z,26
2024-04-19T20:25:55.138270077Z,26
2024-04-19T20:25:56.138660379Z,26
2024-04-19T20:25:57.143784991Z,26
2024-04-19T20:25:58.144568597Z,26
2024-04-19T20:25:59.150629809Z,26
2024-04-19T20:26:00.147164944Z,26
2024-04-19T20:26:01.152452318Z,26
2024-04-19T20:26:02.162669951Z,26
2024-04-19T20:26:03.154577205Z,26
2024-04-19T20:26:04.15726188Z,26
2024-04-19T20:26:05.160593587Z,26
2024-04-19T20:26:06.161923979Z,26
2024-04-19T20:26:07.166675188Z,26
